-0.127058	0.073758	0.131134	0.015831	0.016382	0.144789	0.016382	-0.012306	-0.040994	-0.012306	0.016382	0.016382	0.102446	0.159821	0.131134	0.102446	0.04507	0.131134	-0.09837	-0.040994	-0.012306	-0.184433	0.159821	-0.069682	-0.012306	0.052834	0.131134	0.02152	0.102446	0.102446	0.016382	0.073758	0.016382	0.073758	-0.012306	0.00000	-0.155746	-0.184433	-0.040994	-0.040994	-0.085167	0.04507	0.113553	0.04507	0.073758	-0.069682	-0.009158	0.016382	0.082875	0.04507	0.217197	0.217197	-0.155746	0.131134	0.073758	-0.021283	0.159821	0.016382	0.016382	0.016382	0.04507	0.131134	0.016382	-0.012306	0.174908	-0.039836	0.073758	-0.070513	-0.012306	0.073758	0.04507	0.04507	0.073758	-0.012306	0.102446	0.159821	0.04507
0.016382	0.217197	0.245885	0.209268	0.131134	0.241507	0.188509	0.073758	0.073758	0.04507	0.188509	0.073758	0.245885	0.331949	0.303261	0.188509	0.217197	0.04507	0.073758	0.131134	0.159821	0.016382	0.245885	0.102446	0.159821	0.052834	0.159821	0.14423	0.274573	0.245885	0.131134	0.131134	0.245885	0.131134	0.245885	-0.155746	0.00000	-0.127058	0.217197	0.217197	0.106294	0.331949	0.14423	0.159821	0.188509	0.102446	-0.009158	0.102446	0.02152	0.245885	0.331949	0.360637	0.016382	0.217197	0.016382	-0.064803	0.360637	0.073758	0.073758	-0.012306	0.159821	0.245885	-0.012306	0.04507	0.113553	-0.039836	0.102446	0.174908	0.04507	0.131134	0.245885	0.131134	0.159821	0.131134	0.217197	0.245885	0.274573
0.073758	0.131134	0.245885	0.112549	0.102446	0.209268	-0.012306	0.073758	0.04507	-0.012306	0.159821	0.131134	0.331949	0.303261	0.245885	0.245885	0.159821	0.217197	-0.069682	0.188509	0.131134	-0.040994	0.188509	0.073758	0.016382	0.237112	0.217197	0.113553	0.274573	0.217197	0.073758	0.016382	0.245885	0.131134	0.188509	-0.184433	-0.127058	0.00000	0.188509	0.131134	0.042474	0.217197	0.205585	0.188509	0.073758	0.159821	0.082875	0.102446	0.082875	0.131134	0.331949	0.217197	-0.040994	0.217197	0.073758	-0.151842	0.303261	0.073758	0.073758	0.073758	0.04507	0.159821	0.073758	0.217197	0.082875	-0.009158	0.102446	0.14423	0.016382	0.102446	0.131134	0.131134	0.131134	0.04507	0.217197	0.303261	0.274573
0.188509	0.073758	-0.012306	0.209268	-0.012306	0.241507	0.131134	0.102446	0.131134	0.016382	0.131134	0.073758	-0.012306	0.217197	0.102446	0.102446	0.131134	0.159821	0.073758	0.159821	0.102446	0.073758	0.102446	0.016382	0.131134	0.191043	0.159821	0.113553	0.016382	0.04507	-0.040994	0.217197	0.073758	0.102446	-0.012306	-0.040994	0.217197	0.188509	0.00000	0.016382	-0.053257	0.188509	0.236263	0.131134	0.217197	0.131134	0.14423	0.131134	0.205585	0.073758	0.131134	0.245885	0.102446	0.131134	0.131134	0.239835	0.073758	0.217197	0.131134	0.073758	0.188509	0.102446	0.131134	-0.012306	0.236263	0.082875	0.188509	-0.009158	0.131134	0.131134	0.159821	0.04507	0.04507	0.102446	0.245885	0.159821	0.102446
0.04507	-0.09837	0.04507	0.112549	0.016382	-0.080888	0.04507	0.073758	0.04507	0.102446	-0.069682	0.04507	0.188509	0.016382	0.04507	0.073758	0.04507	0.131134	-0.069682	-0.012306	0.04507	0.073758	0.102446	0.04507	0.016382	0.191043	0.131134	-0.101191	0.073758	-0.012306	0.016382	0.188509	-0.040994	-0.040994	-0.012306	-0.040994	0.217197	0.131134	0.016382	0.00000	-0.021347	-0.09837	0.02152	0.159821	-0.069682	0.073758	0.052197	-0.069682	0.14423	0.102446	0.131134	0.102446	0.016382	0.102446	0.131134	-0.064803	0.073758	0.102446	0.131134	0.131134	0.131134	0.073758	0.102446	0.04507	0.113553	0.02152	0.159821	0.113553	0.073758	0.102446	0.04507	0.102446	0.016382	0.04507	0.159821	-0.069682	0.04507
-0.021347	0.042474	-0.021347	0.118229	-0.053257	0.081862	-0.085167	-0.021347	-0.085167	-0.021347	0.042474	0.010564	0.106294	0.170115	0.042474	0.042474	-0.021347	0.010564	0.010564	-0.053257	0.106294	0.106294	0.074384	-0.021347	-0.021347	0.10485	0.042474	-0.018521	0.074384	0.106294	-0.117077	0.106294	0.074384	0.042474	-0.085167	-0.085167	0.106294	0.042474	-0.053257	-0.021347	0.00000	0.074384	-0.018521	-0.085167	0.138205	0.042474	0.084654	0.010564	-0.052912	-0.021347	0.170115	-0.021347	0.042474	0.074384	0.010564	-0.021283	0.010564	0.010564	0.010564	0.042474	0.010564	-0.053257	-0.021347	-0.021347	0.119045	0.015871	0.010564	-0.052912	0.042474	0.106294	-0.053257	-0.053257	-0.148988	-0.021347	0.106294	0.010564	0.074384
0.016382	0.04507	0.131134	0.08031	0.073758	0.08031	0.217197	0.102446	0.04507	0.04507	0.073758	0.073758	0.217197	0.159821	0.073758	0.131134	0.016382	0.245885	0.016382	-0.069682	0.04507	0.131134	0.04507	0.073758	0.131134	0.098904	0.274573	-0.070513	0.159821	0.188509	0.102446	0.159821	0.102446	0.073758	0.073758	0.04507	0.331949	0.217197	0.188509	-0.09837	0.074384	0.00000	-0.009158	0.245885	0.04507	0.102446	0.174908	0.016382	0.082875	0.073758	0.274573	0.131134	0.102446	0.102446	0.245885	0.109276	0.159821	0.217197	0.131134	0.188509	0.188509	0.188509	0.131134	0.131134	0.052197	0.174908	0.217197	0.236263	0.073758	0.159821	0.04507	0.131134	0.102446	0.159821	0.245885	0.131134	0.131134
0.113553	0.02152	0.113553	0.125934	0.052197	-0.047937	-0.009158	0.02152	-0.039836	0.082875	0.082875	-0.009158	0.205585	0.02152	0.052197	0.14423	-0.070513	0.052197	0.02152	-0.009158	0.082875	0.174908	0.02152	0.14423	0.02152	-0.037167	0.113553	-0.070513	0.205585	0.174908	0.052197	0.113553	0.052197	0.02152	0.082875	0.113553	0.14423	0.205585	0.236263	0.02152	-0.018521	-0.009158	0.00000	0.052197	0.02152	0.082875	0.14423	0.113553	-0.162546	0.052197	0.082875	0.02152	0.052197	0.14423	0.113553	-0.021283	0.113553	0.205585	0.113553	0.02152	0.14423	-0.009158	-0.070513	0.082875	0.113553	0.052197	0.082875	0.236263	0.14423	0.052197	0.113553	0.113553	0.113553	-0.131869	0.082875	0.052197	0.205585
0.102446	0.159821	0.04507	0.08031	0.073758	0.241507	0.073758	0.073758	0.159821	0.016382	0.159821	0.073758	0.188509	0.217197	0.274573	-0.012306	0.04507	0.102446	0.073758	0.102446	0.188509	0.04507	0.217197	0.131134	0.159821	0.098904	-0.012306	0.113553	0.217197	0.102446	-0.012306	0.188509	-0.069682	0.131134	0.04507	0.04507	0.159821	0.188509	0.131134	0.159821	-0.085167	0.245885	0.052197	0.00000	0.188509	0.102446	0.052197	0.04507	-0.009158	0.04507	0.102446	-0.069682	0.04507	0.188509	0.159821	0.109276	0.073758	0.016382	0.073758	0.131134	0.102446	0.016382	0.159821	0.102446	0.236263	0.02152	0.073758	-0.009158	0.131134	0.188509	0.04507	0.073758	0.016382	0.04507	0.073758	0.274573	0.188509
0.131134	0.073758	0.188509	0.112549	-0.012306	-0.016409	0.102446	0.04507	0.102446	0.04507	0.016382	0.131134	0.274573	0.04507	0.04507	0.159821	0.073758	0.102446	-0.09837	0.102446	0.016382	0.04507	0.159821	0.073758	0.188509	0.237112	0.217197	-0.009158	0.217197	0.131134	0.04507	0.217197	0.073758	0.073758	0.188509	0.073758	0.188509	0.073758	0.217197	-0.069682	0.138205	0.04507	0.02152	0.188509	0.00000	0.016382	0.082875	0.016382	0.174908	0.073758	0.217197	0.04507	0.016382	0.102446	0.159821	-0.108323	0.188509	0.217197	0.073758	0.131134	0.159821	0.102446	0.073758	0.159821	-0.039836	0.02152	0.102446	0.14423	-0.012306	-0.040994	0.131134	0.217197	0.016382	0.073758	0.131134	0.04507	0.245885
-0.012306	0.04507	0.245885	0.273747	-0.09837	0.112549	0.102446	0.016382	-0.040994	0.04507	0.131134	0.016382	0.217197	0.159821	0.102446	0.131134	0.016382	0.016382	0.016382	0.016382	-0.012306	0.131134	0.131134	0.073758	0.073758	0.052834	0.131134	-0.070513	0.188509	0.159821	0.073758	0.131134	-0.040994	0.102446	0.016382	-0.069682	0.102446	0.159821	0.131134	0.073758	0.042474	0.102446	0.082875	0.102446	0.016382	0.00000	0.052197	0.188509	0.205585	0.102446	0.245885	0.102446	0.016382	0.073758	-0.012306	-0.021283	0.245885	0.073758	-0.012306	-0.040994	0.131134	0.131134	-0.012306	0.016382	0.174908	-0.009158	0.159821	-0.009158	0.073758	0.102446	0.131134	0.016382	0.131134	0.04507	0.073758	0.188509	0.159821
0.02152	0.113553	0.174908	0.230256	0.02152	0.195482	0.052197	0.02152	0.052197	0.052197	0.174908	0.14423	0.174908	0.205585	0.205585	0.113553	0.14423	0.113553	0.02152	0.082875	0.082875	0.113553	0.174908	0.082875	0.082875	0.168537	0.205585	0.082875	0.113553	0.113553	0.02152	0.02152	0.052197	0.174908	0.113553	-0.009158	-0.009158	0.082875	0.14423	0.052197	0.084654	0.174908	0.14423	0.052197	0.082875	0.052197	0.00000	0.082875	0.082875	0.205585	0.236263	0.174908	0.02152	0.236263	0.113553	0.109276	0.266941	0.113553	0.052197	0.174908	0.052197	0.205585	0.113553	0.02152	0.14423	0.052197	0.113553	0.113553	0.02152	0.082875	0.205585	0.02152	0.113553	0.02152	0.052197	0.174908	0.14423
-0.012306	0.073758	0.102446	0.08031	0.016382	0.112549	0.188509	0.073758	0.131134	0.102446	0.131134	0.073758	0.188509	0.131134	0.102446	0.04507	0.073758	0.102446	-0.012306	0.04507	0.102446	0.04507	0.131134	0.073758	0.159821	0.237112	0.159821	0.052197	0.188509	0.016382	0.073758	0.188509	0.073758	0.04507	0.102446	0.016382	0.102446	0.102446	0.131134	-0.069682	0.010564	0.016382	0.113553	0.04507	0.016382	0.188509	0.082875	0.00000	0.113553	0.04507	0.188509	0.188509	0.073758	0.102446	0.073758	0.022237	0.073758	-0.09837	0.073758	0.159821	0.073758	0.159821	0.073758	0.073758	0.14423	0.02152	0.073758	0.174908	0.04507	-0.012306	0.102446	0.159821	0.159821	0.131134	0.131134	0.04507	0.04507
0.02152	0.052197	-0.070513	-0.013163	0.052197	0.230256	0.02152	-0.009158	0.052197	0.02152	0.236263	0.174908	-0.039836	0.205585	0.14423	0.14423	-0.039836	0.14423	-0.009158	-0.009158	0.113553	0.02152	0.113553	0.052197	0.174908	-0.037167	0.113553	0.113553	0.236263	0.236263	-0.039836	0.02152	0.205585	0.082875	0.113553	0.082875	0.02152	0.082875	0.205585	0.14423	-0.052912	0.082875	-0.162546	-0.009158	0.174908	0.205585	0.082875	0.113553	0.00000	0.02152	0.236263	0.052197	0.052197	0.082875	0.052197	-0.021283	0.113553	0.236263	0.14423	0.14423	0.082875	0.082875	0.082875	0.113553	0.082875	0.113553	0.052197	0.266941	-0.039836	-0.070513	0.236263	-0.039836	-0.009158	-0.162546	0.174908	0.205585	0.236263
0.159821	0.04507	-0.012306	0.04807	0.073758	0.209268	0.188509	0.073758	0.131134	-0.012306	0.188509	0.102446	0.102446	0.131134	0.016382	0.016382	-0.012306	0.131134	-0.012306	0.04507	0.04507	-0.012306	0.102446	0.131134	0.188509	-0.039305	0.188509	0.082875	0.159821	0.131134	0.016382	0.102446	0.102446	0.04507	0.073758	0.04507	0.245885	0.131134	0.073758	0.102446	-0.021347	0.073758	0.052197	0.04507	0.073758	0.102446	0.205585	0.04507	0.02152	0.00000	0.131134	0.016382	-0.09837	0.073758	0.102446	-0.064803	-0.069682	0.102446	0.102446	0.073758	0.102446	0.102446	-0.012306	0.016382	0.174908	-0.070513	-0.012306	0.082875	0.073758	0.102446	0.102446	0.131134	0.016382	0.073758	0.188509	0.245885	0.159821
0.217197	0.159821	0.159821	0.241507	0.016382	0.08031	0.303261	0.159821	0.131134	0.131134	0.102446	0.102446	0.131134	-0.069682	0.102446	0.159821	-0.012306	0.217197	0.016382	0.188509	0.217197	0.188509	0.102446	0.245885	0.102446	0.237112	0.159821	0.082875	0.303261	0.04507	0.188509	0.217197	0.159821	0.102446	0.131134	0.217197	0.331949	0.331949	0.131134	0.131134	0.170115	0.274573	0.082875	0.102446	0.217197	0.245885	0.236263	0.188509	0.236263	0.131134	0.00000	0.188509	0.131134	0.102446	0.073758	0.065756	0.016382	0.217197	0.04507	0.159821	0.102446	0.016382	0.188509	0.102446	0.14423	0.02152	0.217197	0.174908	0.159821	0.274573	0.073758	0.245885	0.102446	0.188509	0.217197	0.245885	0.217197
0.159821	0.073758	0.04507	0.177028	0.016382	0.112549	0.102446	0.131134	0.159821	-0.012306	0.188509	0.131134	0.188509	0.102446	0.245885	0.073758	0.016382	0.245885	0.159821	0.102446	0.131134	0.188509	0.04507	0.245885	0.188509	0.098904	0.073758	0.02152	0.274573	0.217197	-0.012306	0.159821	0.04507	0.073758	0.131134	0.217197	0.360637	0.217197	0.245885	0.102446	-0.021347	0.131134	0.02152	-0.069682	0.04507	0.102446	0.174908	0.188509	0.052197	0.016382	0.188509	0.00000	0.131134	0.159821	0.131134	-0.021283	0.073758	0.188509	0.131134	0.102446	0.188509	0.016382	0.159821	0.159821	0.113553	0.113553	0.073758	0.113553	0.04507	0.159821	0.131134	0.073758	-0.012306	0.102446	0.188509	0.274573	0.303261
-0.012306	0.04507	0.04507	-0.080888	0.073758	0.144789	0.159821	-0.040994	0.131134	0.016382	0.04507	0.073758	0.217197	0.073758	0.217197	0.016382	-0.012306	0.188509	-0.012306	-0.012306	0.016382	-0.155746	0.016382	0.073758	0.131134	-0.039305	0.131134	0.02152	0.073758	0.016382	-0.069682	0.102446	0.04507	0.016382	0.016382	-0.155746	0.016382	-0.040994	0.102446	0.016382	0.042474	0.102446	0.052197	0.04507	0.016382	0.016382	0.02152	0.073758	0.052197	-0.09837	0.131134	0.131134	0.00000	0.04507	0.073758	-0.064803	0.073758	-0.012306	0.04507	0.016382	0.04507	0.073758	0.016382	0.073758	0.14423	-0.131869	0.016382	-0.009158	0.016382	0.102446	0.016382	0.102446	0.073758	0.073758	0.102446	0.303261	0.102446
-0.040994	-0.012306	0.04507	0.144789	0.016382	0.144789	0.188509	-0.040994	0.073758	0.04507	0.016382	0.131134	0.073758	-0.040994	0.159821	0.04507	0.04507	0.102446	0.04507	0.04507	0.159821	0.016382	-0.069682	0.04507	0.159821	0.098904	-0.012306	0.052197	0.131134	0.04507	0.073758	0.131134	0.159821	0.04507	0.102446	0.131134	0.217197	0.217197	0.131134	0.102446	0.074384	0.102446	0.14423	0.188509	0.102446	0.073758	0.236263	0.102446	0.082875	0.073758	0.102446	0.159821	0.04507	0.00000	-0.040994	-0.021283	0.102446	0.131134	0.016382	0.073758	0.016382	0.016382	0.073758	0.131134	0.02152	-0.009158	0.102446	0.113553	0.073758	-0.012306	0.102446	0.04507	0.073758	0.073758	-0.040994	0.303261	0.04507
0.016382	0.04507	0.159821	0.273747	-0.069682	0.08031	0.131134	-0.012306	0.016382	-0.069682	0.102446	0.04507	0.073758	0.04507	0.131134	0.073758	0.073758	0.102446	0.04507	0.04507	0.073758	0.102446	0.016382	0.073758	0.131134	0.098904	-0.040994	-0.039836	0.159821	0.04507	0.073758	-0.012306	0.131134	-0.012306	0.102446	0.073758	0.016382	0.073758	0.131134	0.131134	0.010564	0.245885	0.113553	0.159821	0.159821	-0.012306	0.113553	0.073758	0.052197	0.102446	0.073758	0.131134	0.073758	-0.040994	0.00000	-0.064803	0.188509	0.073758	-0.09837	0.073758	0.04507	0.102446	-0.069682	0.073758	0.14423	-0.131869	0.073758	0.113553	0.016382	0.04507	0.159821	-0.040994	0.016382	0.073758	0.131134	0.159821	0.102446
-0.064803	-0.108323	0.065756	-0.029734	-0.021283	-0.029734	0.022237	-0.064803	-0.064803	-0.108323	-0.021283	0.022237	0.065756	0.022237	0.022237	0.065756	-0.064803	-0.151842	-0.238882	0.022237	-0.108323	-0.021283	-0.021283	-0.064803	-0.064803	-0.12537	-0.108323	-0.108323	0.065756	-0.021283	-0.151842	0.022237	-0.021283	-0.064803	-0.064803	-0.021283	-0.064803	-0.151842	0.239835	-0.064803	-0.021283	0.109276	-0.021283	0.109276	-0.108323	-0.021283	0.109276	0.022237	-0.021283	-0.064803	0.065756	-0.021283	-0.064803	-0.021283	-0.064803	0.00000	0.022237	0.022237	-0.108323	-0.108323	-0.064803	-0.021283	-0.195362	0.152796	-0.021283	-0.021283	-0.108323	0.065756	-0.195362	0.065756	0.022237	0.065756	-0.021283	-0.021283	-0.021283	0.109276	0.065756
0.188509	0.073758	-0.012306	0.015831	0.131134	0.177028	0.217197	0.159821	0.159821	0.073758	0.102446	0.102446	0.102446	0.04507	0.131134	0.131134	0.016382	0.217197	0.102446	0.159821	0.188509	0.073758	0.073758	0.188509	0.159821	0.098904	0.159821	0.14423	0.245885	0.131134	0.016382	0.217197	0.04507	0.016382	0.04507	0.159821	0.360637	0.303261	0.073758	0.073758	0.010564	0.159821	0.113553	0.073758	0.188509	0.245885	0.266941	0.073758	0.113553	-0.069682	0.016382	0.073758	0.073758	0.102446	0.188509	0.022237	0.00000	0.131134	0.073758	0.102446	0.188509	0.016382	0.188509	0.04507	0.297618	0.052197	0.102446	0.052197	0.217197	0.217197	0.102446	0.217197	0.04507	0.102446	0.159821	0.245885	0.102446
0.04507	0.131134	0.188509	0.177028	0.073758	0.241507	0.131134	0.073758	0.073758	0.073758	0.131134	0.073758	0.303261	0.245885	0.131134	0.159821	0.016382	0.073758	0.159821	0.188509	0.159821	0.102446	0.073758	0.131134	0.04507	0.191043	0.016382	0.113553	0.131134	0.016382	0.159821	0.159821	0.016382	0.102446	0.102446	0.016382	0.073758	0.073758	0.217197	0.102446	0.010564	0.217197	0.205585	0.016382	0.217197	0.073758	0.113553	-0.09837	0.236263	0.102446	0.217197	0.188509	-0.012306	0.131134	0.073758	0.022237	0.131134	0.00000	-0.012306	0.04507	0.016382	0.073758	0.073758	0.131134	0.297618	-0.039836	-0.012306	0.052197	0.217197	0.159821	0.159821	0.217197	0.188509	0.102446	0.016382	0.303261	0.188509
-0.040994	0.016382	0.159821	0.177028	-0.012306	0.112549	0.131134	0.016382	-0.069682	-0.069682	0.073758	0.016382	0.102446	0.073758	0.131134	0.073758	-0.012306	0.04507	-0.040994	0.04507	0.073758	0.073758	0.04507	-0.069682	0.016382	0.283182	0.073758	0.02152	0.159821	-0.040994	0.131134	0.102446	0.102446	0.016382	0.102446	0.016382	0.073758	0.073758	0.131134	0.131134	0.010564	0.131134	0.113553	0.073758	0.073758	-0.012306	0.052197	0.073758	0.14423	0.102446	0.04507	0.131134	0.04507	0.016382	-0.09837	-0.108323	0.073758	-0.012306	0.00000	0.073758	0.016382	0.016382	-0.040994	0.102446	0.14423	-0.039836	0.016382	-0.009158	-0.040994	0.102446	0.102446	0.131134	0.016382	0.04507	-0.069682	0.188509	0.159821
0.102446	0.102446	0.131134	0.241507	0.04507	0.015831	0.102446	0.073758	0.016382	0.016382	0.073758	-0.012306	0.159821	0.102446	0.159821	0.04507	0.016382	-0.040994	0.016382	0.073758	0.016382	0.073758	0.016382	0.016382	0.073758	-0.039305	0.016382	-0.039836	0.159821	0.102446	0.04507	0.159821	-0.012306	0.04507	0.102446	0.016382	-0.012306	0.073758	0.073758	0.131134	0.042474	0.188509	0.02152	0.131134	0.131134	-0.040994	0.174908	0.159821	0.14423	0.073758	0.159821	0.102446	0.016382	0.073758	0.073758	-0.108323	0.102446	0.04507	0.073758	0.00000	0.102446	0.016382	0.04507	-0.069682	0.14423	-0.009158	0.073758	-0.009158	0.188509	0.102446	0.04507	0.131134	0.159821	0.159821	0.102446	0.159821	0.245885
-0.069682	0.04507	0.102446	0.144789	0.016382	0.241507	0.073758	-0.09837	0.016382	-0.012306	0.159821	0.073758	0.131134	0.217197	0.159821	0.188509	0.016382	0.102446	0.016382	0.159821	0.131134	-0.012306	0.102446	0.073758	0.073758	0.052834	0.073758	-0.070513	0.131134	0.016382	0.073758	0.016382	0.159821	0.131134	0.131134	0.04507	0.159821	0.04507	0.188509	0.131134	0.010564	0.188509	0.14423	0.102446	0.159821	0.131134	0.052197	0.073758	0.082875	0.102446	0.102446	0.188509	0.04507	0.016382	0.04507	-0.064803	0.188509	0.016382	0.016382	0.102446	0.00000	0.04507	0.131134	0.073758	0.14423	0.052197	0.073758	0.113553	0.04507	0.131134	0.159821	0.073758	0.159821	-0.012306	-0.012306	0.303261	0.217197
0.159821	0.102446	0.016382	0.144789	0.04507	0.08031	-0.040994	0.016382	0.016382	0.102446	0.016382	0.04507	0.188509	0.073758	0.188509	0.102446	-0.012306	0.131134	-0.012306	0.188509	0.04507	0.159821	0.04507	0.131134	0.016382	0.098904	0.04507	-0.039836	0.159821	0.102446	-0.012306	0.131134	0.102446	-0.012306	0.04507	0.131134	0.245885	0.159821	0.102446	0.073758	-0.053257	0.188509	-0.009158	0.016382	0.102446	0.131134	0.205585	0.159821	0.082875	0.102446	0.016382	0.016382	0.073758	0.016382	0.102446	-0.021283	0.016382	0.073758	0.016382	0.016382	0.04507	0.00000	0.131134	0.131134	-0.039836	0.052197	0.073758	0.052197	0.188509	0.04507	-0.012306	0.159821	0.016382	-0.040994	0.159821	0.188509	0.102446
0.04507	-0.012306	0.188509	0.144789	0.016382	0.04807	0.159821	-0.012306	-0.012306	-0.012306	0.159821	-0.012306	0.131134	0.131134	0.073758	0.188509	-0.040994	0.04507	-0.040994	0.102446	0.073758	0.073758	0.04507	0.073758	0.04507	0.052834	0.131134	0.02152	0.217197	0.131134	0.102446	0.102446	0.159821	0.016382	0.073758	0.016382	-0.012306	0.073758	0.131134	0.102446	-0.021347	0.131134	-0.070513	0.159821	0.073758	-0.012306	0.113553	0.073758	0.082875	-0.012306	0.188509	0.159821	0.016382	0.073758	-0.069682	-0.195362	0.188509	0.073758	-0.040994	0.04507	0.131134	0.131134	0.00000	0.159821	0.052197	-0.131869	0.016382	0.14423	-0.012306	0.073758	0.073758	0.073758	0.016382	0.016382	0.073758	0.159821	0.188509
0.102446	0.131134	0.102446	0.273747	0.016382	0.177028	0.159821	0.04507	0.04507	0.131134	0.159821	-0.012306	0.188509	0.04507	0.159821	0.04507	0.04507	0.04507	0.073758	0.04507	0.131134	0.073758	0.131134	0.159821	0.102446	-0.131444	0.217197	-0.070513	0.217197	0.131134	0.102446	0.131134	0.016382	0.131134	0.131134	-0.012306	0.04507	0.217197	-0.012306	0.04507	-0.021347	0.131134	0.082875	0.102446	0.159821	0.016382	0.02152	0.073758	0.113553	0.016382	0.102446	0.159821	0.073758	0.131134	0.073758	0.152796	0.04507	0.131134	0.102446	-0.069682	0.073758	0.131134	0.159821	0.00000	0.174908	0.052197	0.188509	-0.009158	0.159821	0.131134	0.131134	0.073758	0.188509	0.073758	0.159821	0.131134	0.131134
0.02152	0.14423	0.205585	0.26503	-0.009158	0.195482	0.14423	-0.009158	0.14423	0.02152	0.113553	0.14423	0.14423	0.236263	0.113553	0.174908	0.113553	0.14423	-0.070513	0.174908	-0.009158	0.174908	0.205585	0.14423	0.205585	0.065685	0.205585	0.113553	0.297618	0.266941	0.113553	0.113553	0.205585	0.052197	0.174908	0.174908	0.113553	0.082875	0.236263	0.113553	0.119045	0.052197	0.113553	0.236263	-0.039836	0.174908	0.14423	0.14423	0.082875	0.174908	0.14423	0.113553	0.14423	0.02152	0.14423	-0.021283	0.297618	0.297618	0.14423	0.14423	0.14423	-0.039836	0.052197	0.174908	0.00000	0.14423	0.205585	0.297618	-0.039836	0.02152	0.113553	0.082875	0.052197	0.02152	0.236263	0.14423	0.236263
-0.009158	0.052197	0.082875	0.09116	0.02152	0.021611	0.052197	-0.070513	0.052197	-0.070513	0.02152	-0.009158	0.14423	0.02152	0.02152	0.02152	-0.039836	-0.009158	0.02152	0.02152	0.052197	-0.009158	0.113553	0.052197	0.082875	0.014259	-0.039836	0.02152	0.174908	0.02152	0.052197	0.082875	0.052197	-0.009158	0.052197	-0.039836	-0.039836	-0.009158	0.082875	0.02152	0.015871	0.174908	0.052197	0.02152	0.02152	-0.009158	0.052197	0.02152	0.113553	-0.070513	0.02152	0.113553	-0.131869	-0.009158	-0.131869	-0.021283	0.052197	-0.039836	-0.039836	-0.009158	0.052197	0.052197	-0.131869	0.052197	0.14423	0.00000	-0.070513	0.052197	0.052197	0.113553	0.02152	0.052197	0.02152	0.052197	0.02152	0.205585	0.052197
0.188509	0.131134	-0.012306	0.112549	0.04507	0.209268	0.159821	0.102446	0.188509	0.073758	0.159821	0.131134	0.217197	0.245885	0.245885	0.188509	0.159821	0.131134	0.073758	0.102446	0.073758	0.073758	0.131134	0.131134	0.188509	0.144973	0.073758	0.02152	0.245885	0.131134	0.04507	0.131134	0.188509	0.04507	0.131134	0.073758	0.102446	0.102446	0.188509	0.159821	0.010564	0.217197	0.082875	0.073758	0.102446	0.159821	0.113553	0.073758	0.052197	-0.012306	0.217197	0.073758	0.016382	0.102446	0.073758	-0.108323	0.102446	-0.012306	0.016382	0.073758	0.073758	0.073758	0.016382	0.188509	0.205585	-0.070513	0.00000	-0.070513	0.073758	0.131134	0.131134	0.217197	0.04507	0.131134	0.131134	0.274573	0.274573
0.174908	0.174908	0.14423	0.195482	0.082875	0.26503	0.14423	0.14423	0.052197	0.052197	0.02152	0.113553	0.082875	0.14423	0.205585	0.113553	0.205585	0.082875	0.082875	0.14423	0.205585	0.082875	0.266941	0.052197	0.14423	0.168537	0.082875	0.082875	0.205585	-0.039836	0.02152	0.174908	0.082875	0.174908	-0.101191	-0.070513	0.174908	0.14423	-0.009158	0.113553	-0.052912	0.236263	0.236263	-0.009158	0.14423	-0.009158	0.113553	0.174908	0.266941	0.082875	0.174908	0.113553	-0.009158	0.113553	0.113553	0.065756	0.052197	0.052197	-0.009158	-0.009158	0.113553	0.052197	0.14423	-0.009158	0.297618	0.052197	-0.070513	0.00000	0.082875	0.14423	-0.009158	-0.009158	-0.039836	0.082875	0.02152	0.236263	0.174908
-0.09837	0.04507	0.073758	0.015831	-0.040994	0.144789	0.131134	-0.040994	0.102446	-0.069682	0.159821	0.102446	-0.040994	0.159821	0.131134	0.131134	-0.040994	0.131134	-0.09837	0.04507	-0.012306	-0.012306	0.131134	-0.012306	0.217197	0.006765	0.102446	-0.009158	0.159821	0.102446	-0.040994	0.131134	0.245885	0.102446	0.073758	-0.012306	0.04507	0.016382	0.131134	0.073758	0.042474	0.073758	0.14423	0.131134	-0.012306	0.073758	0.02152	0.04507	-0.039836	0.073758	0.159821	0.04507	0.016382	0.073758	0.016382	-0.195362	0.217197	0.217197	-0.040994	0.188509	0.04507	0.188509	-0.012306	0.159821	-0.039836	0.052197	0.073758	0.082875	0.00000	-0.012306	0.131134	-0.012306	-0.09837	0.016382	0.188509	0.131134	0.131134
0.04507	0.073758	0.102446	0.112549	-0.012306	0.112549	0.102446	0.04507	0.04507	0.04507	0.188509	0.073758	0.159821	0.188509	0.073758	0.102446	0.04507	0.131134	0.016382	0.102446	0.016382	0.131134	0.04507	0.073758	0.131134	0.283182	0.159821	0.052197	0.131134	0.217197	0.04507	0.131134	0.102446	0.102446	0.159821	0.073758	0.131134	0.102446	0.131134	0.102446	0.106294	0.159821	0.052197	0.188509	-0.040994	0.102446	0.082875	-0.012306	-0.070513	0.102446	0.274573	0.159821	0.102446	-0.012306	0.04507	0.065756	0.217197	0.159821	0.102446	0.102446	0.131134	0.04507	0.073758	0.131134	0.02152	0.113553	0.131134	0.14423	-0.012306	0.00000	0.131134	0.073758	0.073758	-0.012306	0.188509	0.159821	0.188509
