0.104979	0.044481	0.014232	0.119999	0.119568	-0.046266	-0.016017	0.104979	-0.016017	-0.046266	0.225975	0.044481	0.014232	-0.106764	0.256224	-0.076515	0.135228	0.104979	0.014232	0.014232	-0.016017	0.044481	0.014232	-0.016017	0.054736	0.195726	0.074730	0.014232	0.044481	0.193681	-0.179466	0.014232	0.014232	-0.016017	0.044481	0.135228	0.044481	0.00000	0.014232	-0.076515	-0.016017	0.104979	-0.016017	0.014232	0.074730	0.104979	0.074730	-0.046266	-0.016017	0.014232	0.104979	0.108504	0.014232	0.044625	0.014232	0.343959	0.154223	0.09731	-0.021473	0.005416	-0.086402	0.120397	-0.025274	0.039985	-0.018654	-0.045042	0.130476	-0.040531	0.027474	-0.045042	0.145961
0.135228	-0.046266	0.104979	0.119999	-0.086955	-0.046266	0.074730	-0.106764	0.014232	0.104979	0.135228	-0.016017	0.044481	0.074730	0.104979	0.044481	0.014232	0.014232	-0.106764	0.044481	0.225975	0.165477	0.104979	0.195726	0.119999	0.074730	0.044481	0.044481	0.104979	0.094584	-0.126043	0.104979	-0.016017	0.014232	-0.046266	0.074730	0.014232	0.014232	0.00000	-0.137013	0.044481	-0.076515	-0.016017	-0.076515	0.074730	0.195726	0.104979	0.135228	0.135228	0.044481	0.074730	0.209921	0.044481	0.099087	0.074730	0.185716	0.113334	-0.086478	0.084866	0.189204	0.037678	0.244477	0.185716	0.039985	0.077616	0.285837	0.093389	-0.040531	-0.025274	-0.003682	0.189025
0.014232	-0.076515	0.104979	-0.173685	0.119568	0.044481	0.044481	0.014232	0.014232	-0.167262	0.044481	0.044481	-0.076515	0.074730	0.074730	-0.076515	0.165477	0.014232	-0.076515	0.044481	0.165477	-0.046266	-0.016017	0.135228	0.152631	0.195726	-0.046266	0.074730	0.014232	0.127616	0.034224	0.195726	-0.076515	0.074730	-0.046266	0.074730	0.014232	-0.076515	-0.137013	0.00000	0.135228	0.014232	0.014232	0.014232	-0.106764	0.165477	0.044481	0.014232	-0.046266	-0.167262	-0.016017	0.14231	0.074730	-0.0643	-0.016017	0.132969	0.031556	-0.132425	-0.074643	0.09731	-0.045042	0.161757	0.027474	-0.095011	-0.163058	0.120397	-0.017872	0.051363	0.132969	-0.045042	0.145961
0.225975	0.074730	0.044481	0.217894	-0.004346	0.044481	0.286473	0.074730	0.165477	0.104979	0.316722	0.074730	0.165477	0.165477	0.165477	0.135228	0.165477	0.074730	0.165477	0.316722	0.195726	0.316722	0.256224	0.195726	0.054736	-0.016017	0.256224	0.074730	0.316722	0.127616	0.141069	0.225975	0.165477	0.225975	0.286473	0.165477	0.225975	-0.016017	0.044481	0.135228	0.00000	0.165477	-0.137013	0.074730	0.165477	0.014232	0.165477	0.014232	0.135228	0.135228	0.256224	0.277533	0.104979	0.15355	0.286473	0.502201	0.358667	-0.040531	0.244375	0.235151	0.161757	0.451276	0.185716	0.073734	0.12575	0.285837	0.167563	0.189204	0.080221	-0.045042	0.189025
0.286473	0.074730	0.074730	-0.043159	-0.128259	0.135228	-0.046266	0.014232	0.044481	0.225975	0.256224	0.074730	-0.046266	0.195726	0.225975	0.195726	0.135228	0.195726	0.014232	0.104979	0.165477	0.256224	0.225975	0.165477	0.217894	0.165477	0.135228	0.225975	0.074730	0.193681	-0.072621	0.225975	0.165477	0.225975	0.044481	0.165477	0.195726	0.104979	-0.076515	0.014232	0.165477	0.00000	0.104979	0.044481	0.195726	0.165477	0.225975	0.256224	0.165477	0.074730	0.135228	0.243727	0.074730	0.15355	0.044481	0.027474	-0.009333	-0.040531	0.297545	0.235151	0.037678	0.203117	0.396706	0.073734	0.029481	0.285837	0.352997	0.051363	-0.078021	0.203117	0.232089
0.104979	-0.046266	-0.046266	0.022104	0.078263	-0.016017	0.195726	-0.016017	-0.076515	0.074730	0.104979	0.014232	0.044481	0.074730	0.044481	0.014232	0.014232	0.165477	0.165477	0.165477	0.195726	0.225975	0.135228	0.256224	0.119999	0.104979	0.074730	0.135228	0.044481	0.160648	-0.019198	0.135228	0.135228	0.135228	0.286473	0.104979	-0.016017	-0.016017	-0.016017	0.014232	-0.137013	0.104979	0.00000	-0.016017	0.195726	0.165477	0.104979	0.104979	-0.076515	0.014232	0.135228	0.14231	-0.046266	0.044625	0.104979	0.343959	0.113334	-0.132425	0.191205	0.189204	0.079038	0.120397	0.396706	0.107484	-0.018654	0.037678	0.204649	0.051363	0.132969	-0.003682	0.145961
-0.046266	-0.046266	-0.046266	-0.010527	-0.04565	-0.137013	0.074730	-0.046266	-0.076515	0.044481	-0.016017	-0.106764	-0.137013	-0.046266	0.014232	0.044481	-0.046266	0.074730	-0.016017	0.044481	-0.016017	0.225975	0.044481	0.104979	-0.010527	0.014232	0.104979	0.165477	0.044481	-0.004514	-0.126043	-0.076515	0.135228	-0.076515	0.195726	0.044481	-0.076515	0.014232	-0.076515	0.014232	0.074730	0.044481	-0.016017	0.00000	0.165477	0.074730	0.014232	0.225975	-0.106764	-0.046266	0.135228	0.14231	-0.016017	-0.0643	-0.076515	0.238464	0.113334	-0.086478	0.138036	0.005416	-0.086402	0.079038	0.238464	0.141233	0.077616	-0.003682	0.093389	-0.040531	-0.025274	0.037678	-0.026296
0.104979	0.135228	0.165477	0.119999	0.202177	0.074730	0.135228	0.135228	0.014232	0.165477	0.256224	0.195726	0.044481	0.135228	0.165477	0.135228	0.135228	0.165477	0.074730	0.165477	0.346971	0.195726	0.135228	0.165477	0.217894	0.195726	0.316722	-0.046266	0.074730	0.259746	0.087647	0.165477	0.074730	0.104979	-0.016017	0.225975	0.225975	0.074730	0.074730	-0.106764	0.165477	0.195726	0.195726	0.165477	0.00000	0.195726	0.104979	0.074730	-0.016017	-0.016017	0.044481	0.108504	0.044481	-0.009838	0.135228	0.291211	0.276889	0.005416	0.191205	0.143257	0.120397	0.409917	0.132969	0.006236	-0.018654	0.161757	0.093389	0.189204	0.132969	0.079038	0.404345
0.074730	0.104979	0.286473	0.087367	-0.004346	0.256224	0.135228	0.225975	0.165477	0.286473	0.225975	0.195726	0.044481	0.165477	0.225975	0.256224	0.195726	0.104979	0.135228	0.135228	0.074730	0.195726	0.225975	0.195726	-0.010527	0.165477	0.135228	0.104979	0.195726	0.160648	0.034224	0.346971	0.014232	0.074730	0.044481	0.104979	0.195726	0.104979	0.195726	0.165477	0.014232	0.165477	0.165477	0.074730	0.195726	0.00000	0.104979	0.104979	0.104979	0.135228	0.135228	0.209921	0.195726	-0.009838	0.074730	0.132969	0.276889	-0.086478	0.403884	0.143257	0.244477	0.203117	0.027474	0.073734	0.12575	0.161757	0.130476	0.143257	0.080221	0.120397	0.145961
0.074730	0.044481	0.104979	0.054736	0.119568	0.014232	0.044481	0.104979	0.044481	0.195726	0.014232	0.044481	0.074730	0.044481	0.044481	-0.106764	-0.046266	0.044481	0.135228	0.044481	0.014232	0.044481	0.014232	0.104979	0.087367	0.104979	0.074730	0.225975	-0.016017	0.028519	-0.179466	0.135228	-0.076515	-0.106764	0.044481	0.014232	0.044481	0.074730	0.104979	0.044481	0.165477	0.225975	0.104979	0.014232	0.104979	0.104979	0.00000	0.135228	0.044481	-0.016017	0.044481	0.040892	0.135228	-0.118763	-0.046266	0.238464	0.031556	-0.086478	0.138036	-0.316213	-0.086402	0.203117	0.132969	0.039985	0.22202	0.203117	-0.092045	0.09731	0.185716	-0.045042	0.189025
0.225975	0.074730	0.256224	0.250525	0.243482	0.135228	0.104979	0.195726	0.256224	0.195726	0.195726	0.104979	0.286473	0.135228	0.225975	0.074730	0.256224	0.104979	0.135228	0.256224	0.195726	0.135228	0.165477	0.135228	-0.010527	0.195726	0.135228	-0.016017	0.165477	0.259746	0.087647	0.346971	0.074730	0.195726	0.165477	0.104979	0.225975	-0.046266	0.135228	0.014232	0.014232	0.256224	0.104979	0.225975	0.074730	0.104979	0.135228	0.00000	0.074730	0.104979	0.044481	0.243727	0.074730	-0.118763	0.225975	0.238464	0.195112	0.09731	0.084866	0.189204	-0.003682	0.327197	0.080221	0.107484	0.029481	0.161757	0.130476	0.189204	0.027474	0.037678	0.361281
0.074730	-0.106764	-0.046266	-0.010527	-0.04565	0.074730	0.044481	0.135228	-0.137013	0.165477	-0.076515	0.074730	-0.016017	0.044481	0.074730	0.044481	0.044481	0.104979	0.165477	0.074730	0.104979	0.316722	-0.046266	0.135228	-0.043159	0.135228	0.014232	0.074730	0.044481	0.127616	0.034224	0.074730	0.074730	-0.016017	0.104979	0.165477	-0.076515	-0.016017	0.135228	-0.046266	0.135228	0.165477	-0.076515	-0.106764	-0.016017	0.104979	0.044481	0.074730	0.00000	0.014232	0.074730	-0.094331	-0.046266	-0.0643	-0.046266	0.080221	0.072445	-0.178372	0.350714	0.09731	-0.003682	-0.045042	0.238464	0.141233	0.077616	0.037678	0.093389	0.005416	0.080221	0.120397	0.059832
-0.076515	0.044481	0.044481	0.022104	0.119568	-0.106764	0.044481	-0.016017	-0.016017	-0.046266	0.044481	-0.016017	0.044481	0.104979	0.044481	-0.076515	0.104979	0.104979	0.074730	0.165477	0.195726	0.165477	0.074730	0.165477	0.152631	0.104979	0.104979	0.165477	0.044481	0.061551	-0.019198	0.165477	0.104979	0.044481	0.135228	0.074730	0.014232	0.014232	0.044481	-0.167262	0.135228	0.074730	0.014232	-0.046266	-0.016017	0.135228	-0.016017	0.104979	0.014232	0.00000	0.014232	0.108504	0.044481	-0.173225	0.074730	0.291211	-0.009333	-0.040531	-0.180982	-0.086478	-0.169122	0.120397	0.080221	0.006236	-0.163058	-0.003682	0.130476	0.189204	0.185716	-0.045042	0.145961
0.165477	-0.106764	0.135228	0.054736	-0.004346	0.135228	-0.016017	0.044481	0.074730	0.165477	0.104979	0.014232	0.104979	0.256224	0.074730	0.104979	0.074730	0.074730	0.074730	0.104979	0.225975	0.135228	0.104979	0.074730	0.087367	0.135228	0.074730	0.195726	-0.106764	0.127616	0.087647	0.256224	0.074730	0.104979	0.135228	0.014232	0.014232	0.104979	0.074730	-0.016017	0.256224	0.135228	0.135228	0.135228	0.044481	0.135228	0.044481	0.044481	0.074730	0.014232	0.00000	0.209921	-0.046266	-0.009838	0.135228	-0.025274	-0.009333	-0.086478	0.138036	0.005416	0.037678	0.244477	-0.025274	0.141233	-0.018654	0.285837	0.056302	0.005416	0.238464	0.120397	0.145961
0.176116	0.209921	0.14231	0.199379	0.175279	0.176116	0.14231	0.277533	0.108504	0.311339	0.176116	0.243727	0.277533	0.14231	0.345145	0.007087	0.108504	0.345145	0.243727	0.243727	0.243727	0.37895	0.176116	0.14231	0.16257	0.37895	0.007087	0.14231	0.108504	0.246407	-0.040697	0.040892	0.007087	-0.094331	0.14231	0.243727	0.108504	0.108504	0.209921	0.14231	0.277533	0.243727	0.14231	0.14231	0.108504	0.209921	0.040892	0.243727	-0.094331	0.108504	0.209921	0.00000	0.040892	0.104717	0.074698	0.468992	0.358032	0.101553	0.608976	0.210927	0.176336	0.031406	0.339793	0.188279	0.309399	0.176336	0.181271	0.210927	0.210594	0.128026	0.232089
0.104979	-0.046266	-0.046266	0.054736	-0.004346	-0.046266	0.074730	-0.106764	-0.106764	0.135228	0.104979	-0.046266	-0.106764	0.135228	0.074730	0.074730	-0.016017	0.225975	0.104979	0.074730	0.135228	0.256224	0.074730	0.195726	0.022104	0.044481	0.135228	0.135228	0.014232	0.127616	-0.019198	0.014232	0.104979	0.135228	0.225975	0.135228	-0.076515	0.014232	0.044481	0.074730	0.104979	0.074730	-0.046266	-0.016017	0.044481	0.195726	0.135228	0.074730	-0.046266	0.044481	-0.046266	0.040892	0.00000	-0.118763	0.044481	0.238464	0.236001	-0.086478	0.244375	0.051363	-0.045042	0.120397	0.080221	0.141233	-0.163058	-0.045042	-0.017872	0.051363	0.080221	0.161757	0.059832
-0.227688	-0.009838	0.044625	0.044625	0.170777	-0.173225	0.208012	-0.009838	-0.009838	0.044625	-0.0643	-0.0643	-0.009838	0.044625	-0.118763	-0.118763	-0.009838	-0.009838	-0.009838	-0.0643	0.099087	-0.009838	-0.009838	0.262475	0.044625	0.099087	0.044625	-0.009838	0.099087	-0.009838	0.121621	0.099087	-0.009838	0.099087	0.15355	-0.173225	-0.009838	0.044625	0.099087	-0.0643	0.15355	0.15355	0.044625	-0.0643	-0.009838	-0.009838	-0.118763	-0.118763	-0.0643	-0.173225	-0.009838	0.104717	-0.118763	0.00000	-0.009838	0.207155	0.15355	-0.118763	0.019321	-0.0643	-0.0643	0.099087	0.078581	-0.118763	-0.118763	-0.118763	-0.009838	0.15355	0.142868	-0.118763	-0.080765
-0.016017	-0.046266	-0.046266	-0.010527	-0.04565	0.074730	-0.046266	-0.016017	-0.137013	0.286473	-0.076515	0.044481	-0.137013	0.074730	0.104979	-0.016017	0.044481	0.165477	-0.076515	-0.076515	-0.016017	0.135228	0.044481	0.074730	-0.010527	0.165477	0.014232	0.195726	-0.076515	0.127616	-0.072621	0.074730	-0.137013	-0.016017	-0.076515	0.044481	0.044481	0.014232	0.074730	-0.016017	0.286473	0.044481	0.104979	-0.076515	0.135228	0.074730	-0.046266	0.225975	-0.046266	0.074730	0.135228	0.074698	0.044481	-0.009838	0.00000	0.080221	0.113334	0.005416	0.350714	0.005416	-0.045042	-0.086402	0.132969	0.073734	0.029481	-0.045042	-0.017872	-0.040531	0.027474	0.079038	-0.06936
0.238464	-0.078021	0.080221	0.132969	0.058949	0.343959	0.080221	0.238464	-0.078021	0.396706	-0.025274	0.132969	0.132969	0.343959	0.185716	0.291211	0.291211	-0.025274	0.185716	0.080221	0.185716	0.132969	-0.078021	0.238464	0.185716	0.396706	-0.078021	0.343959	0.185716	0.132969	0.313192	0.185716	0.027474	0.291211	0.027474	-0.025274	0.238464	0.343959	0.185716	0.132969	0.502201	0.027474	0.343959	0.238464	0.291211	0.132969	0.238464	0.238464	0.080221	0.291211	-0.025274	0.468992	0.238464	0.207155	0.080221	0.00000	-0.242853	-0.025274	0.374904	0.291211	0.238464	-0.025274	0.343959	0.291211	0.335729	0.185716	0.080221	0.238464	0.132969	0.238464	0.157858
0.195112	-0.050222	-0.009333	0.113334	0.276841	0.113334	-0.009333	0.113334	-0.091111	0.154223	0.113334	-0.050222	0.072445	0.113334	0.072445	0.072445	0.195112	0.072445	0.113334	0.031556	0.072445	0.154223	-0.009333	0.154223	0.195112	0.113334	-0.091111	0.399556	0.072445	0.031556	-0.021151	0.236001	0.195112	0.113334	0.113334	0.031556	0.031556	0.154223	0.113334	0.031556	0.358667	-0.009333	0.113334	0.113334	0.276889	0.276889	0.031556	0.195112	0.072445	-0.009333	-0.009333	0.358032	0.236001	0.15355	0.113334	-0.242853	0.00000	0.044625	0.343896	0.208012	0.099087	0.15355	0.400015	0.213337	0.262475	0.262475	0.316937	0.208012	0.207155	0.15355	0.165863
-0.040531	-0.224319	0.051363	-0.224319	-0.108597	0.005416	0.051363	-0.040531	-0.132425	-0.040531	0.005416	-0.132425	-0.178372	0.051363	-0.086478	-0.040531	-0.132425	-0.224319	0.09731	-0.040531	-0.132425	-0.040531	-0.040531	0.235151	0.005416	0.051363	-0.040531	0.051363	0.051363	-0.086478	0.109894	0.143257	-0.132425	0.005416	0.143257	-0.178372	-0.132425	0.09731	-0.086478	-0.132425	-0.040531	-0.040531	-0.132425	-0.086478	0.005416	-0.086478	-0.086478	0.09731	-0.178372	-0.040531	-0.086478	0.101553	-0.086478	-0.118763	0.005416	-0.025274	0.044625	0.00000	0.084866	-0.040531	-0.040531	0.09731	0.080221	-0.040531	-0.0643	0.09731	-0.086478	-0.040531	0.027474	-0.086478	0.003082
0.191205	0.138036	0.403884	0.138036	0.469859	-0.021473	0.297545	0.138036	0.297545	0.031696	0.350714	0.191205	0.244375	0.191205	0.191205	-0.021473	0.244375	0.031696	0.191205	0.244375	0.191205	-0.074643	0.084866	0.457054	0.297545	0.350714	0.138036	0.031696	0.297545	0.191205	-0.064033	0.244375	0.031696	0.244375	0.350714	0.031696	0.244375	-0.021473	0.084866	-0.074643	0.244375	0.297545	0.191205	0.138036	0.191205	0.403884	0.138036	0.084866	0.350714	-0.180982	0.138036	0.608976	0.244375	0.019321	0.350714	0.374904	0.343896	0.084866	0.00000	-0.021473	-0.021473	0.457054	0.062438	0.084866	0.019321	0.191205	0.244375	0.297545	0.249918	-0.234152	0.170777
0.09731	0.005416	0.051363	0.09731	0.217572	0.051363	0.005416	-0.040531	0.005416	0.051363	0.189204	-0.040531	0.005416	0.005416	0.005416	-0.178372	0.005416	0.005416	0.09731	0.005416	-0.086478	0.051363	0.051363	0.051363	-0.040531	0.143257	0.051363	0.143257	0.005416	0.005416	-0.093404	0.09731	-0.040531	0.005416	0.143257	0.005416	0.005416	0.005416	0.189204	0.09731	0.235151	0.235151	0.189204	0.005416	0.143257	0.143257	-0.316213	0.189204	0.09731	-0.086478	0.005416	0.210927	0.051363	-0.0643	0.005416	0.291211	0.208012	-0.040531	-0.021473	0.00000	-0.178372	0.189204	-0.078021	0.235151	0.099087	0.09731	0.09731	0.143257	0.185716	-0.040531	0.086929
0.079038	-0.127762	-0.003682	0.09731	0.021871	-0.169122	-0.086402	-0.045042	-0.003682	-0.003682	0.120397	-0.169122	-0.003682	-0.086402	0.037678	-0.086402	0.079038	-0.045042	-0.045042	0.079038	-0.127762	-0.086402	0.079038	-0.003682	-0.040531	0.079038	-0.003682	0.203117	-0.045042	0.120397	-0.195053	0.037678	-0.045042	0.037678	0.120397	-0.045042	-0.086402	-0.086402	0.037678	-0.045042	0.161757	0.037678	0.079038	-0.086402	0.120397	0.244477	-0.086402	-0.003682	-0.003682	-0.169122	0.037678	0.176336	-0.045042	-0.0643	-0.045042	0.238464	0.099087	-0.040531	-0.021473	-0.178372	0.00000	0.037678	0.132969	-0.003682	-0.066788	0.037678	0.120397	-0.086478	0.027474	0.079038	-0.011864
-0.045042	-0.003682	-0.003682	0.189204	0.087105	0.203117	0.203117	0.244477	-0.003682	0.285837	-0.045042	0.079038	0.203117	-0.003682	0.203117	0.161757	0.161757	0.244477	0.203117	0.285837	0.079038	0.285837	-0.003682	0.244477	0.09731	0.368557	-0.086402	0.409917	0.161757	0.244477	0.008245	-0.045042	-0.003682	-0.045042	0.161757	0.120397	-0.045042	0.120397	0.244477	0.161757	0.451276	0.203117	0.120397	0.079038	0.409917	0.203117	0.203117	0.327197	-0.045042	0.120397	0.244477	0.031406	0.120397	0.099087	-0.086402	-0.025274	0.15355	0.09731	0.457054	0.189204	0.037678	0.00000	0.238464	0.327197	0.22202	-0.127762	0.161757	0.051363	0.080221	0.285837	0.057869
0.238464	0.027474	0.238464	0.238464	-0.020901	0.238464	0.132969	0.080221	0.238464	-0.078021	0.343959	0.080221	0.080221	0.132969	-0.025274	0.027474	0.238464	0.132969	0.080221	-0.025274	0.080221	0.185716	0.132969	0.185716	-0.078021	0.291211	0.185716	0.132969	0.080221	0.132969	0.211543	0.238464	-0.078021	0.185716	-0.025274	0.185716	0.132969	-0.025274	0.185716	0.027474	0.185716	0.396706	0.396706	0.238464	0.132969	0.027474	0.132969	0.080221	0.238464	0.080221	-0.025274	0.339793	0.080221	0.078581	0.132969	0.343959	0.400015	0.080221	0.062438	-0.078021	0.132969	0.238464	0.00000	0.291211	0.078581	0.132969	-0.078021	0.185716	0.238464	-0.025274	0.267502
0.174982	0.174982	0.174982	0.014391	0.173665	0.006236	0.073734	0.073734	0.107484	0.141233	0.309978	0.141233	0.039985	0.141233	0.107484	0.039985	0.141233	0.006236	0.006236	0.073734	0.174982	0.006236	0.276229	0.276229	0.234845	0.107484	0.107484	-0.027513	0.141233	0.207774	0.023212	0.309978	0.073734	0.174982	0.107484	0.006236	0.276229	0.039985	0.039985	-0.095011	0.073734	0.073734	0.107484	0.141233	0.006236	0.073734	0.039985	0.107484	0.141233	0.006236	0.141233	0.188279	0.141233	-0.118763	0.073734	0.291211	0.213337	-0.040531	0.084866	0.235151	-0.003682	0.327197	0.291211	0.00000	-0.163058	0.120397	0.019215	0.051363	0.238464	0.037678	0.156809
-0.018654	0.029481	-0.114923	-0.0643	0.086929	0.029481	0.077616	-0.163058	-0.066788	-0.114923	0.22202	0.029481	-0.114923	0.12575	0.077616	-0.018654	0.270154	0.029481	0.029481	0.077616	0.12575	-0.018654	0.173885	0.173885	0.15355	0.077616	0.173885	-0.018654	0.077616	0.270154	0.277027	0.270154	0.077616	0.22202	0.22202	-0.018654	0.029481	-0.018654	0.077616	-0.163058	0.12575	0.029481	-0.018654	0.077616	-0.018654	0.12575	0.22202	0.029481	0.077616	-0.163058	-0.018654	0.309399	-0.163058	-0.118763	0.029481	0.335729	0.262475	-0.0643	0.019321	0.099087	-0.066788	0.22202	0.078581	-0.163058	0.00000	-0.066788	0.173885	0.15355	0.271442	0.029481	-0.081598
-0.169122	0.161757	-0.045042	0.189204	0.282806	0.037678	0.244477	0.079038	-0.086402	0.161757	0.120397	0.120397	-0.003682	-0.086402	0.244477	0.037678	0.244477	0.161757	0.244477	0.120397	-0.003682	0.120397	0.079038	0.285837	0.189204	0.285837	0.120397	0.079038	0.244477	0.244477	-0.093404	0.037678	0.120397	0.037678	0.327197	0.037678	0.120397	-0.045042	0.285837	0.120397	0.285837	0.285837	0.037678	-0.003682	0.161757	0.161757	0.203117	0.161757	0.037678	-0.003682	0.285837	0.176336	-0.045042	-0.118763	-0.045042	0.185716	0.262475	0.09731	0.191205	0.09731	0.037678	-0.127762	0.132969	0.120397	-0.066788	0.00000	0.203117	0.143257	0.080221	0.203117	-0.081598
0.056302	-0.017872	0.167563	0.110999	0.107225	0.056302	0.167563	0.093389	0.167563	0.130476	0.056302	-0.054958	0.130476	0.167563	0.019215	0.019215	0.056302	0.019215	0.056302	0.093389	0.093389	0.019215	0.019215	0.278823	0.029532	0.204649	0.167563	0.204649	0.093389	0.120397	-0.024696	0.167563	-0.166219	0.093389	0.019215	0.056302	0.056302	0.130476	0.093389	-0.017872	0.167563	0.352997	0.204649	0.093389	0.093389	0.130476	-0.092045	0.130476	0.093389	0.130476	0.056302	0.181271	-0.017872	-0.009838	-0.017872	0.080221	0.316937	-0.086478	0.244375	0.09731	0.120397	0.161757	-0.078021	0.019215	0.173885	0.203117	0.00000	0.09731	0.132969	0.037678	0.25908
0.189204	0.005416	0.09731	0.189204	-0.043363	0.005416	-0.086478	-0.040531	0.005416	0.051363	0.327044	-0.132425	0.051363	0.051363	0.143257	0.09731	0.09731	0.143257	-0.086478	-0.086478	-0.040531	0.235151	0.143257	0.005416	0.051363	0.189204	0.189204	0.189204	0.005416	0.189204	0.008245	0.09731	0.143257	-0.040531	0.143257	0.143257	-0.040531	-0.040531	-0.040531	0.051363	0.189204	0.051363	0.051363	-0.040531	0.189204	0.143257	0.09731	0.189204	0.005416	0.189204	0.005416	0.210927	0.051363	0.15355	-0.040531	0.238464	0.208012	-0.040531	0.297545	0.143257	-0.086478	0.051363	0.185716	0.051363	0.15355	0.143257	0.09731	0.00000	-0.078021	0.09731	0.170777
0.291211	0.080221	0.132969	0.132969	-0.100751	0.080221	0.027474	0.027474	0.027474	0.185716	0.132969	0.027474	0.027474	0.080221	0.080221	0.080221	-0.025274	0.080221	0.027474	0.132969	0.027474	0.291211	0.238464	0.027474	0.132969	0.185716	0.080221	0.132969	0.080221	0.132969	-0.093404	0.027474	0.132969	0.132969	0.132969	0.132969	0.185716	0.027474	-0.025274	0.132969	0.080221	-0.078021	0.132969	-0.025274	0.132969	0.080221	0.185716	0.027474	0.080221	0.185716	0.238464	0.210594	0.080221	0.142868	0.027474	0.132969	0.207155	0.027474	0.249918	0.185716	0.027474	0.080221	0.238464	0.238464	0.271442	0.080221	0.132969	-0.078021	0.00000	0.132969	0.157858
0.037678	0.079038	0.244477	0.005416	0.217572	0.079038	0.203117	0.120397	0.120397	0.079038	0.244477	0.037678	0.161757	0.161757	0.161757	-0.045042	0.161757	0.120397	0.120397	0.161757	0.120397	0.037678	-0.003682	0.203117	0.051363	0.244477	-0.003682	-0.086402	0.079038	0.120397	0.109894	0.161757	-0.086402	-0.003682	0.120397	-0.045042	0.120397	-0.045042	-0.003682	-0.045042	-0.045042	0.203117	-0.003682	0.037678	0.079038	0.120397	-0.045042	0.037678	0.120397	-0.045042	0.120397	0.128026	0.161757	-0.118763	0.079038	0.238464	0.15355	-0.086478	-0.234152	-0.040531	0.079038	0.285837	-0.025274	0.037678	0.029481	0.203117	0.037678	0.09731	0.132969	0.00000	0.267071
-0.112424	0.059832	-0.112424	0.124777	0.056613	0.189025	0.275153	0.059832	-0.06936	0.318217	0.016768	0.232089	0.016768	0.232089	0.275153	0.145961	0.232089	0.059832	-0.026296	0.059832	0.059832	0.361281	0.059832	0.189025	0.076717	0.016768	0.059832	0.232089	0.189025	-0.010656	-0.162199	-0.026296	0.102897	0.016768	0.232089	0.145961	-0.026296	0.145961	0.189025	0.145961	0.189025	0.232089	0.145961	-0.026296	0.404345	0.145961	0.189025	0.361281	0.059832	0.145961	0.145961	0.232089	0.059832	-0.080765	-0.06936	0.157858	0.165863	0.003082	0.170777	0.086929	-0.011864	0.057869	0.267502	0.156809	-0.081598	-0.081598	0.25908	0.170777	0.157858	0.267071	0.00000
