2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
