-0.00154	-0.112277	-0.073505	0.042812	-0.151049	-0.034732	-0.034732	-0.073505	-0.034732	0.042812	-0.034732	-0.034732	0.00404	0.042812	-0.073505	-0.098382	0.093498	-0.034732	-0.034732	0.039544	-0.073505	0.042812	0.197902	0.042812	0.00000	-0.073505	-0.151049	-0.068365	-0.151049	-0.034732	-0.048639	-0.048639	-0.073505	-0.034732	-0.122319	-0.048951	0.042812	-0.003503	-0.03726	-0.151049	-0.112277	-0.073505	0.042812	0.00404	-0.088675	-0.034732	-0.018059	0.042812	0.00404	0.069081	0.039544	-0.073505	0.00404	-0.034732	0.042812	-0.112277	-0.034732	-0.034732	0.00404	0.00404	-0.034732	-0.034732	-0.122319	0.142589	-0.112277	-0.073505	-0.073505	-0.122319	0.041633	0.081585	-0.034732	-0.151049	0.042812	-0.112277	-0.151049	-0.093776	0.081585	0.081585	0.275446	-0.151049	0.02786	0.00404	-0.112277	-0.112277	0.081585	0.159129	0.00404	-0.112277	-0.228594	0.042812	0.081585	-0.189822	0.00404	0.00404	-0.034732	-0.195492	-0.073505	-0.073505	0.042812	-0.112277	-0.034732	-0.034732	-0.073505	0.00404	-0.034732	-0.073505	0.081585	0.00404
0.098153	-0.034732	-0.034732	-0.073505	0.042812	0.042812	-0.073505	0.00404	-0.073505	0.042812	-0.073505	-0.073505	-0.034732	0.120357	-0.034732	-0.018059	0.039544	-0.189822	-0.034732	-0.014411	0.042812	0.042812	0.159129	-0.073505	-0.073505	0.00000	-0.112277	0.039544	0.042812	0.00404	0.131905	0.086769	-0.189822	-0.034732	-0.068365	-0.003846	-0.034732	-0.003503	0.014156	-0.034732	0.00404	0.00404	-0.073505	0.042812	-0.03726	0.159129	-0.018059	0.00404	0.00404	-0.044735	-0.014411	-0.034732	0.00404	0.120357	0.120357	0.00404	0.081585	0.00404	0.042812	-0.073505	0.120357	-0.034732	0.093498	0.142589	-0.034732	0.159129	0.081585	-0.014411	0.222177	0.159129	0.00404	-0.034732	-0.034732	-0.034732	0.00404	0.086769	0.197902	0.236674	0.352991	0.081585	0.02786	0.081585	0.081585	-0.073505	0.120357	0.120357	0.081585	0.042812	0.00404	0.120357	0.120357	-0.112277	0.081585	-0.034732	-0.112277	0.065516	-0.073505	-0.151049	-0.034732	-0.073505	0.042812	-0.034732	-0.073505	0.00404	-0.151049	0.00404	0.042812	-0.034732
-0.00154	-0.073505	-0.112277	-0.112277	-0.034732	0.081585	0.042812	-0.034732	-0.034732	0.00404	0.00404	-0.073505	-0.073505	0.081585	0.00404	-0.098382	0.039544	-0.034732	-0.034732	-0.122319	0.00404	0.00404	0.159129	-0.034732	-0.151049	-0.112277	0.00000	0.039544	-0.073505	-0.034732	0.086769	0.131905	-0.073505	0.00404	-0.122319	-0.184266	-0.151049	-0.048639	-0.140091	-0.034732	-0.034732	-0.034732	0.00404	-0.034732	-0.088675	0.00404	-0.018059	0.081585	-0.034732	-0.158551	-0.014411	0.00404	-0.073505	0.00404	0.159129	-0.034732	0.081585	-0.034732	-0.073505	0.081585	0.042812	0.042812	0.093498	0.062265	-0.112277	0.081585	0.00404	-0.014411	0.222177	0.081585	0.00404	0.00404	-0.073505	-0.034732	0.042812	-0.003503	0.159129	0.120357	0.352991	-0.034732	-0.104105	0.00404	0.120357	-0.112277	0.159129	0.159129	0.081585	0.00404	-0.189822	0.120357	0.042812	-0.112277	0.120357	-0.034732	-0.034732	0.065516	-0.112277	-0.034732	0.120357	-0.112277	0.042812	-0.073505	-0.034732	-0.073505	-0.034732	-0.073505	-0.073505	-0.073505
-0.013403	-0.230228	0.093498	-0.014411	-0.068365	-0.068365	-0.068365	-0.122319	-0.014411	0.147453	0.039544	0.093498	-0.014411	0.039544	-0.122319	-0.018059	0.039544	0.039544	0.039544	0.039544	-0.014411	-0.014411	0.417225	0.093498	-0.068365	0.039544	0.039544	0.00000	-0.122319	0.039544	0.039544	-0.068365	-0.014411	-0.068365	0.039544	0.039544	0.093498	0.039544	0.13178	-0.014411	-0.068365	-0.176274	-0.014411	0.093498	0.005424	0.039544	-0.178706	-0.122319	0.093498	0.069081	0.039544	-0.5	-0.014411	0.039544	-0.068365	-0.176274	-0.014411	-0.068365	0.093498	0.039544	-0.122319	-0.068365	-0.068365	0.222912	0.147453	-0.068365	-0.068365	-0.230228	-0.068365	0.093498	-0.068365	-0.176274	-0.014411	-0.068365	-0.122319	-0.176274	-0.014411	0.309316	0.201407	-0.014411	-0.038123	0.039544	0.039544	-0.068365	-0.068365	0.201407	-0.176274	-0.176274	-0.068365	-0.014411	0.147453	-0.014411	0.039544	0.039544	0.093498	0.008568	0.093498	0.039544	0.147453	-0.068365	0.039544	0.039544	0.093498	-0.068365	0.093498	-0.014411	0.039544	0.039544
-0.051386	-0.112277	-0.189822	0.081585	-0.112277	-0.151049	-0.073505	-0.228594	0.042812	-0.073505	-0.034732	0.042812	-0.034732	0.042812	-0.151049	-0.018059	0.093498	0.00404	0.042812	0.093498	-0.034732	0.042812	0.197902	0.042812	-0.151049	0.042812	-0.073505	-0.122319	0.00000	0.081585	0.041633	0.041633	0.042812	0.081585	0.039544	-0.003846	0.042812	0.041633	0.116987	0.00404	0.042812	-0.073505	0.00404	0.00404	0.014156	0.042812	0.062265	-0.034732	0.081585	0.182898	0.093498	-0.112277	-0.151049	-0.073505	0.042812	-0.189822	0.042812	-0.151049	-0.073505	0.081585	0.00404	-0.073505	-0.014411	0.062265	-0.034732	0.00404	-0.112277	-0.014411	0.086769	0.197902	-0.034732	-0.112277	0.120357	-0.034732	-0.034732	-0.048639	-0.034732	0.159129	0.314219	0.00404	-0.104105	0.00404	-0.151049	-0.151049	0.159129	0.042812	0.042812	-0.034732	-0.112277	-0.112277	0.081585	-0.073505	0.159129	0.00404	0.081585	-0.108489	0.042812	0.042812	0.081585	-0.034732	0.042812	0.042812	0.081585	0.042812	0.00404	-0.034732	0.042812	0.081585
0.048306	-0.151049	0.197902	0.00404	0.120357	0.120357	0.081585	0.120357	0.159129	0.120357	0.120357	0.00404	-0.034732	0.120357	0.042812	-0.018059	0.039544	0.120357	0.042812	-0.014411	0.081585	0.081585	0.391764	0.081585	-0.034732	0.00404	-0.034732	0.039544	0.081585	0.00000	-0.138912	0.177041	0.00404	0.042812	0.147453	-0.003846	0.081585	0.131905	-0.088675	0.081585	0.081585	-0.112277	0.042812	0.159129	0.168403	-0.034732	0.303236	0.159129	0.159129	0.296714	0.255362	0.042812	0.197902	0.197902	0.197902	0.120357	0.159129	0.120357	0.00404	0.00404	0.081585	0.081585	0.093498	0.383559	0.236674	0.275446	0.042812	0.201407	0.267313	0.120357	0.120357	0.042812	0.081585	-0.034732	0.081585	-0.003503	0.314219	0.236674	0.352991	-0.034732	0.225808	-0.073505	0.120357	0.042812	0.236674	0.275446	0.042812	0.042812	-0.034732	0.081585	0.159129	-0.073505	0.120357	0.042812	0.159129	0.19602	0.081585	-0.073505	0.042812	0.042812	0.042812	-0.034732	-0.073505	0.042812	0.00404	0.081585	0.197902	0.159129
-0.00154	-0.093776	0.267313	-0.003503	0.131905	0.222177	0.177041	0.086769	0.222177	0.131905	0.131905	0.177041	0.131905	0.177041	0.086769	0.062265	0.201407	0.222177	0.177041	-0.014411	0.086769	0.222177	0.447858	0.131905	-0.048639	0.131905	0.086769	0.039544	0.041633	-0.138912	0.00000	0.267313	0.086769	0.131905	0.201407	0.147453	0.177041	0.312449	0.065572	0.222177	0.131905	-0.138912	0.086769	0.041633	0.116987	0.041633	0.383559	0.177041	0.177041	0.524347	0.309316	0.041633	0.312449	0.177041	0.222177	0.131905	0.267313	0.177041	0.086769	0.177041	0.177041	0.041633	0.201407	0.463883	0.267313	0.312449	0.177041	0.255362	0.267313	0.222177	0.131905	0.041633	0.177041	0.086769	0.086769	-0.003503	0.357586	0.312449	0.447858	-0.048639	0.225808	0.041633	0.086769	0.041633	0.222177	0.402722	0.177041	0.041633	-0.003503	0.177041	0.357586	-0.003503	0.131905	0.086769	0.131905	0.223459	0.131905	0.041633	0.131905	0.086769	-0.003503	0.086769	0.131905	0.131905	-0.093776	0.086769	0.312449	0.267313
0.048306	0.041633	-0.003503	0.222177	-0.003503	-0.048639	-0.138912	0.222177	0.041633	0.402722	-0.003503	0.086769	-0.048639	-0.048639	-0.003503	0.142589	0.039544	-0.048639	0.086769	0.417225	0.041633	-0.003503	0.357586	0.177041	-0.048639	0.086769	0.131905	-0.068365	0.041633	0.177041	0.267313	0.00000	0.177041	-0.138912	-0.014411	0.147453	0.177041	-0.003503	0.219819	-0.184048	0.041633	-0.048639	0.131905	0.267313	-0.088675	0.267313	-0.018059	0.177041	0.086769	0.069081	-0.014411	-0.048639	0.086769	0.131905	0.222177	-0.048639	-0.138912	-0.093776	0.041633	0.041633	-0.27432	0.086769	-0.284183	0.142589	0.086769	-0.093776	-0.138912	-0.176274	-0.184048	0.041633	-0.184048	0.041633	0.086769	0.041633	-0.27432	-0.093776	-0.048639	0.402722	0.222177	0.041633	0.02786	0.177041	0.086769	-0.003503	-0.27432	0.177041	-0.184048	-0.184048	-0.093776	0.222177	0.177041	-0.048639	0.131905	0.086769	0.131905	-0.086595	0.177041	-0.048639	0.131905	0.041633	0.131905	0.267313	0.131905	-0.093776	0.222177	-0.048639	0.041633	-0.003503
0.048306	-0.073505	0.042812	-0.151049	0.081585	0.159129	0.042812	0.042812	-0.034732	0.042812	-0.034732	-0.112277	0.00404	0.081585	-0.034732	-0.018059	0.093498	-0.034732	-0.034732	0.039544	0.00404	0.042812	0.120357	0.00404	-0.073505	-0.189822	-0.073505	-0.014411	0.042812	0.00404	0.086769	0.177041	0.00000	-0.034732	-0.068365	0.041259	0.042812	-0.003503	0.116987	0.00404	-0.073505	-0.034732	-0.151049	-0.034732	-0.03726	0.081585	-0.098382	-0.073505	0.00404	0.069081	0.039544	-0.073505	-0.034732	0.042812	0.081585	-0.073505	0.081585	0.042812	0.042812	-0.034732	0.159129	0.00404	0.147453	0.062265	0.042812	0.120357	0.042812	-0.014411	0.222177	0.120357	0.00404	-0.112277	0.00404	-0.073505	0.042812	-0.003503	0.081585	0.197902	0.352991	-0.034732	-0.038123	-0.034732	0.081585	-0.073505	0.159129	0.081585	0.00404	0.042812	0.00404	0.197902	0.120357	-0.073505	0.081585	-0.034732	0.00404	-0.021487	-0.034732	-0.034732	0.042812	-0.034732	0.00404	-0.073505	0.00404	-0.034732	-0.112277	0.042812	0.042812	-0.034732
0.048306	-0.034732	0.120357	0.081585	0.00404	0.081585	-0.034732	0.081585	0.042812	0.159129	0.00404	-0.073505	0.042812	0.00404	-0.073505	0.062265	-0.014411	0.081585	-0.151049	0.147453	0.042812	-0.034732	0.391764	0.081585	-0.034732	-0.034732	0.00404	-0.068365	0.081585	0.042812	0.131905	-0.138912	-0.034732	0.00000	-0.014411	0.086364	0.120357	-0.003503	0.116987	-0.034732	0.042812	-0.073505	0.081585	0.197902	0.014156	0.120357	0.062265	0.159129	0.120357	0.182898	0.093498	-0.034732	0.120357	0.120357	0.159129	0.081585	-0.034732	0.00404	0.081585	0.00404	-0.073505	0.00404	-0.122319	0.142589	0.159129	0.081585	0.00404	-0.176274	-0.003503	0.081585	-0.073505	-0.034732	0.00404	0.00404	-0.073505	-0.138912	0.00404	0.236674	0.120357	0.081585	0.02786	0.00404	0.081585	-0.034732	-0.112277	0.159129	-0.151049	-0.112277	-0.073505	0.159129	0.159129	-0.073505	0.042812	0.042812	0.120357	0.065516	0.081585	0.00404	0.042812	0.042812	0.120357	0.159129	0.042812	-0.073505	0.042812	0.042812	0.159129	0.00404
-0.013403	0.093498	-0.068365	-0.014411	0.147453	0.147453	0.093498	-0.014411	-0.176274	0.255362	0.039544	-0.014411	-0.014411	-0.068365	-0.122319	0.062265	0.093498	-0.014411	-0.068365	0.201407	0.093498	-0.068365	0.309316	0.309316	-0.122319	-0.068365	-0.122319	0.039544	0.039544	0.147453	0.201407	-0.014411	-0.068365	-0.014411	0.00000	-0.122319	-0.068365	-0.014411	0.194958	-0.230228	-0.068365	-0.014411	0.093498	0.093498	-0.057754	-0.068365	-0.018059	0.039544	-0.068365	-0.044735	0.039544	0.039544	-0.014411	0.093498	0.201407	-0.014411	-0.014411	0.093498	0.147453	0.093498	0.039544	0.039544	0.039544	0.062265	-0.068365	0.147453	-0.122319	-0.068365	0.093498	0.201407	-0.122319	0.039544	-0.068365	0.039544	-0.122319	-0.068365	0.147453	0.36327	0.471179	0.039544	-0.104105	0.201407	0.201407	-0.068365	0.039544	0.309316	0.093498	-0.122319	-0.176274	0.417225	0.255362	-0.014411	0.093498	0.039544	-0.014411	-0.118574	-0.014411	-0.122319	0.039544	-0.014411	-0.014411	-0.014411	0.093498	-0.122319	0.039544	-0.068365	0.093498	-0.014411
-0.013403	-0.003846	-0.003846	-0.003846	-0.003846	0.086364	0.041259	0.086364	0.041259	0.176574	-0.003846	-0.003846	-0.094056	-0.003846	-0.048951	-0.018059	-0.122319	0.041259	0.086364	0.039544	-0.048951	0.041259	0.311888	-0.048951	-0.048951	-0.003846	-0.184266	0.039544	-0.003846	-0.003846	0.147453	0.147453	0.041259	0.086364	-0.122319	0.00000	-0.364686	-0.014411	-0.18411	0.041259	0.086364	-0.048951	-0.003846	0.041259	0.068602	-0.003846	0.062265	0.131469	-0.094056	0.069081	-0.014411	-0.003846	0.086364	0.131469	0.086364	-0.048951	0.131469	-0.048951	0.086364	0.086364	0.131469	0.041259	0.093498	0.222912	0.041259	0.086364	-0.094056	0.039544	0.201407	0.086364	-0.003846	-0.003846	-0.003846	-0.094056	0.086364	-0.014411	0.131469	0.266783	0.402098	0.041259	-0.170088	-0.048951	0.086364	-0.048951	0.176574	0.176574	0.041259	-0.094056	-0.048951	0.176574	-0.048951	-0.048951	0.266783	-0.048951	0.086364	-0.086922	-0.003846	0.086364	0.131469	-0.094056	0.041259	-0.184266	-0.003846	-0.048951	0.086364	-0.048951	0.041259	-0.003846
0.048306	0.00404	0.081585	-0.034732	0.042812	0.159129	0.042812	0.159129	0.120357	0.236674	0.042812	0.081585	0.00404	0.042812	0.042812	0.062265	-0.122319	0.042812	0.159129	0.093498	0.00404	0.081585	0.275446	-0.034732	0.042812	-0.034732	-0.151049	0.093498	0.042812	0.081585	0.177041	0.177041	0.042812	0.120357	-0.068365	-0.364686	0.00000	0.086769	-0.140091	0.081585	0.120357	0.042812	0.00404	0.120357	0.116987	0.159129	0.142589	0.159129	-0.034732	0.069081	0.039544	0.042812	0.159129	0.159129	0.197902	0.00404	0.159129	-0.073505	0.081585	0.081585	0.159129	0.081585	0.147453	0.303236	0.120357	0.159129	0.042812	0.093498	0.222177	0.120357	0.081585	0.042812	0.00404	0.00404	0.120357	0.041633	0.197902	0.275446	0.430536	0.081585	-0.104105	0.00404	0.159129	0.00404	0.197902	0.236674	0.081585	0.00404	-0.034732	0.236674	0.081585	0.00404	0.236674	0.00404	0.081585	0.109017	0.081585	0.081585	0.197902	0.042812	0.081585	-0.151049	0.081585	0.00404	0.081585	0.042812	0.081585	0.00404
0.098153	0.131905	0.041633	0.041633	0.086769	0.086769	-0.003503	-0.003503	-0.093776	0.312449	-0.048639	-0.003503	-0.138912	-0.003503	-0.048639	-0.018059	0.093498	-0.093776	-0.048639	0.147453	-0.048639	-0.048639	0.357586	0.222177	-0.003503	-0.003503	-0.048639	0.039544	0.041633	0.131905	0.312449	-0.003503	-0.003503	-0.003503	-0.014411	-0.014411	0.086769	0.00000	0.065572	-0.048639	0.041633	-0.138912	-0.003503	0.086769	0.014156	0.222177	-0.178706	0.041633	-0.093776	-0.158551	0.039544	0.041633	0.041633	0.041633	0.177041	-0.048639	0.086769	-0.003503	0.267313	0.041633	0.086769	0.041633	0.093498	0.062265	0.086769	-0.003503	-0.048639	-0.068365	0.086769	0.177041	-0.048639	-0.003503	0.131905	-0.093776	-0.003503	0.041633	0.086769	0.402722	0.447858	0.177041	-0.038123	0.222177	0.131905	-0.003503	0.041633	0.177041	0.041633	0.041633	0.041633	0.267313	0.131905	-0.093776	0.267313	0.041633	0.086769	-0.03492	0.086769	0.041633	0.086769	0.086769	0.131905	0.131905	0.086769	-0.003503	0.131905	-0.048639	0.041633	-0.184048
0.133791	-0.03726	0.32265	0.065572	0.116987	0.065572	0.014156	0.219819	0.271234	0.219819	0.168403	0.065572	0.065572	0.168403	0.116987	-0.018059	0.005424	0.219819	0.116987	0.068602	0.014156	0.168403	0.579728	0.014156	-0.03726	0.014156	-0.140091	0.13178	0.116987	-0.088675	0.065572	0.219819	0.116987	0.116987	0.194958	-0.18411	-0.140091	0.065572	0.00000	0.219819	0.219819	0.014156	0.168403	0.271234	0.271234	0.168403	0.222912	0.271234	0.065572	0.41053	0.321314	0.116987	0.32265	0.271234	0.32265	0.065572	0.271234	-0.088675	0.116987	0.168403	0.116987	0.116987	0.194958	0.463883	0.374066	0.271234	0.271234	0.258136	0.374066	0.271234	0.271234	0.065572	0.219819	-0.140091	0.271234	0.116987	0.271234	0.425481	0.528313	0.116987	0.303236	0.065572	0.219819	0.116987	0.271234	0.32265	0.116987	0.168403	0.065572	0.116987	0.116987	-0.088675	0.271234	0.065572	0.32265	0.220911	0.219819	0.219819	0.219819	0.116987	0.065572	0.065572	-0.088675	0.219819	0.065572	0.168403	0.374066	0.116987
0.048306	0.00404	-0.073505	0.159129	-0.034732	-0.073505	-0.073505	0.042812	-0.112277	0.236674	-0.073505	-0.034732	-0.112277	0.00404	-0.073505	-0.018059	0.093498	-0.112277	-0.112277	0.255362	0.00404	-0.112277	0.236674	0.120357	-0.151049	-0.034732	-0.034732	-0.014411	0.00404	0.081585	0.222177	-0.184048	0.00404	-0.034732	-0.230228	0.041259	0.081585	-0.048639	0.219819	0.00000	-0.073505	-0.034732	0.081585	0.081585	-0.088675	0.120357	-0.098382	0.081585	0.00404	-0.044735	-0.068365	0.00404	-0.034732	0.00404	0.159129	-0.073505	-0.151049	-0.034732	0.120357	-0.073505	-0.112277	0.081585	-0.122319	0.062265	-0.112277	-0.073505	-0.112277	-0.230228	-0.093776	0.197902	-0.112277	0.00404	0.081585	0.042812	-0.112277	-0.048639	0.081585	0.275446	0.352991	0.042812	-0.038123	0.120357	0.120357	-0.073505	-0.034732	0.159129	-0.034732	-0.034732	-0.073505	0.120357	0.120357	-0.112277	0.081585	0.042812	0.042812	0.022015	-0.034732	-0.073505	0.042812	-0.034732	0.042812	0.159129	0.00404	-0.073505	0.042812	-0.112277	-0.034732	-0.034732
0.048306	0.042812	-0.034732	-0.034732	0.042812	0.120357	0.120357	0.081585	-0.073505	0.159129	0.120357	0.081585	-0.112277	0.00404	0.081585	0.062265	0.255362	0.00404	0.042812	0.255362	0.081585	-0.073505	0.081585	0.236674	-0.112277	0.00404	-0.034732	-0.068365	0.042812	0.081585	0.131905	0.041633	-0.073505	0.042812	-0.068365	0.086364	0.120357	0.041633	0.219819	-0.073505	0.00000	-0.112277	0.042812	-0.034732	-0.191507	0.042812	-0.098382	-0.034732	-0.034732	-0.044735	-0.068365	-0.073505	-0.073505	-0.034732	0.159129	0.00404	0.120357	0.081585	0.159129	0.042812	0.042812	0.081585	0.147453	0.062265	0.042812	0.00404	-0.034732	-0.068365	0.131905	0.120357	-0.073505	-0.112277	-0.112277	-0.034732	-0.034732	-0.003503	0.120357	0.197902	0.236674	-0.073505	-0.038123	0.159129	0.159129	0.00404	0.042812	0.236674	0.081585	0.00404	-0.034732	0.314219	0.197902	0.042812	0.081585	0.081585	0.042812	-0.021487	-0.034732	-0.073505	0.120357	-0.112277	-0.034732	0.00404	0.042812	-0.112277	0.081585	-0.073505	0.00404	0.042812
-0.051386	-0.112277	0.00404	-0.073505	-0.034732	0.00404	-0.073505	0.00404	-0.034732	0.159129	0.00404	0.042812	-0.112277	-0.034732	-0.112277	-0.018059	-0.068365	-0.034732	-0.034732	-0.014411	-0.034732	-0.112277	0.275446	0.081585	-0.073505	0.00404	-0.034732	-0.176274	-0.073505	-0.112277	-0.138912	-0.048639	-0.034732	-0.073505	-0.014411	-0.048951	0.042812	-0.138912	0.014156	-0.034732	-0.112277	0.00000	-0.112277	-0.112277	-0.03726	-0.034732	-0.018059	0.00404	-0.073505	-0.044735	-0.014411	-0.151049	0.042812	0.042812	0.042812	-0.034732	-0.034732	-0.073505	0.042812	-0.112277	-0.034732	0.00404	-0.068365	0.142589	0.042812	0.00404	-0.112277	-0.068365	0.041633	0.081585	-0.073505	-0.112277	0.00404	-0.073505	-0.073505	-0.138912	0.00404	0.197902	0.159129	0.00404	-0.038123	-0.034732	0.00404	-0.034732	-0.034732	0.081585	-0.151049	-0.073505	-0.073505	0.081585	0.042812	-0.151049	0.081585	-0.034732	0.120357	-0.064988	0.042812	-0.034732	-0.034732	-0.112277	-0.034732	0.00404	-0.034732	-0.112277	0.00404	-0.151049	0.042812	0.00404
0.048306	-0.034732	0.042812	-0.034732	0.081585	0.120357	-0.034732	0.042812	-0.034732	0.120357	0.042812	-0.034732	0.042812	0.042812	-0.034732	-0.098382	0.093498	-0.112277	0.081585	0.147453	-0.112277	-0.034732	0.120357	-0.034732	0.042812	-0.073505	0.00404	-0.014411	0.00404	0.042812	0.086769	0.131905	-0.151049	0.081585	0.093498	-0.003846	0.00404	-0.003503	0.168403	0.081585	0.042812	-0.112277	0.00000	-0.073505	0.065572	0.081585	-0.098382	-0.034732	0.00404	0.069081	-0.014411	-0.034732	0.042812	0.00404	0.120357	-0.034732	0.042812	-0.034732	0.081585	-0.189822	0.120357	-0.034732	0.093498	0.062265	0.120357	0.159129	-0.034732	0.093498	0.131905	0.042812	-0.073505	-0.034732	0.00404	0.00404	0.042812	-0.003503	0.197902	0.314219	0.391764	0.00404	-0.038123	0.081585	0.081585	0.00404	0.159129	0.120357	0.00404	0.042812	0.00404	0.159129	0.081585	-0.034732	0.120357	-0.228594	0.120357	-0.064988	0.081585	0.00404	-0.073505	0.042812	0.042812	0.042812	0.042812	-0.073505	-0.073505	-0.034732	0.081585	-0.034732
-0.00154	0.081585	0.00404	0.00404	0.120357	0.197902	0.197902	0.120357	0.00404	0.236674	0.081585	0.120357	0.042812	0.120357	0.081585	0.142589	0.147453	0.00404	0.159129	0.093498	0.120357	0.00404	0.042812	0.159129	0.00404	0.042812	-0.034732	0.093498	0.00404	0.159129	0.041633	0.267313	-0.034732	0.197902	0.093498	0.041259	0.120357	0.086769	0.271234	0.081585	-0.034732	-0.112277	-0.073505	0.00000	-0.088675	-0.034732	0.062265	-0.034732	0.00404	0.069081	-0.014411	0.042812	0.081585	-0.034732	0.081585	-0.034732	0.275446	0.159129	0.197902	0.081585	0.197902	0.081585	0.309316	-0.018059	-0.112277	0.159129	0.042812	0.147453	0.267313	0.197902	-0.034732	0.00404	-0.073505	0.042812	0.120357	0.131905	0.120357	0.159129	0.391764	0.00404	0.02786	0.120357	0.081585	-0.034732	0.197902	0.159129	0.197902	0.120357	0.081585	0.197902	0.197902	0.00404	0.197902	0.00404	0.081585	-0.021487	0.00404	0.042812	0.081585	0.042812	-0.034732	-0.034732	0.120357	0.042812	0.042812	-0.034732	0.00404	0.081585
-0.154296	0.065572	-0.03726	-0.03726	-0.191507	0.116987	0.065572	0.116987	-0.03726	0.168403	-0.088675	-0.088675	-0.088675	-0.03726	-0.03726	0.062265	0.068602	-0.03726	-0.03726	0.194958	0.014156	0.014156	0.168403	0.065572	-0.088675	-0.03726	-0.088675	0.005424	0.014156	0.168403	0.116987	-0.088675	-0.03726	0.014156	-0.057754	0.068602	0.116987	0.014156	0.271234	-0.088675	-0.191507	-0.03726	0.065572	-0.088675	0.00000	0.116987	-0.018059	0.014156	0.014156	-0.158551	-0.18411	-0.03726	-0.03726	-0.03726	0.219819	-0.088675	0.065572	0.014156	0.065572	0.014156	-0.03726	0.014156	0.005424	-0.018059	-0.088675	-0.140091	-0.03726	-0.247288	-0.140091	0.116987	-0.140091	-0.088675	-0.088675	0.065572	-0.088675	-0.03726	-0.088675	0.219819	0.425481	-0.140091	-0.098382	0.168403	0.116987	-0.088675	-0.140091	0.168403	0.014156	-0.03726	-0.088675	0.32265	0.116987	0.014156	0.219819	0.014156	-0.191507	-0.019393	-0.088675	-0.088675	-0.03726	-0.088675	0.065572	0.014156	-0.03726	-0.140091	0.116987	-0.03726	-0.088675	-0.03726
0.048306	0.042812	0.081585	0.042812	0.120357	0.197902	0.197902	0.120357	0.120357	0.081585	0.197902	0.159129	0.159129	0.159129	0.00404	-0.018059	0.093498	0.159129	0.120357	0.093498	0.081585	0.120357	0.314219	0.197902	-0.034732	0.159129	0.00404	0.039544	0.042812	-0.034732	0.041633	0.267313	0.081585	0.120357	-0.068365	-0.003846	0.159129	0.222177	0.168403	0.120357	0.042812	-0.034732	0.081585	-0.034732	0.116987	0.00000	0.142589	0.159129	0.120357	0.296714	0.201407	0.042812	0.197902	0.081585	0.159129	0.120357	0.197902	0.120357	0.120357	0.159129	0.042812	0.120357	0.147453	0.222912	0.159129	0.197902	-0.034732	0.201407	0.312449	0.236674	0.042812	0.081585	0.042812	0.042812	0.120357	-0.003503	0.275446	0.159129	0.314219	-0.034732	0.159825	-0.034732	0.159129	0.042812	0.236674	0.314219	0.120357	0.042812	0.00404	0.197902	0.275446	0.042812	0.120357	0.081585	0.197902	0.065516	0.042812	0.120357	0.081585	0.081585	0.00404	-0.034732	0.120357	0.081585	0.00404	0.042812	0.159129	0.197902
0.175924	0.062265	-0.098382	-0.098382	0.062265	0.062265	-0.018059	0.062265	-0.178706	0.303236	0.062265	0.062265	-0.018059	0.062265	-0.018059	-0.098382	0.222912	-0.098382	-0.018059	0.303236	-0.098382	-0.018059	0.383559	0.303236	-0.018059	-0.018059	-0.018059	-0.178706	0.062265	0.303236	0.383559	-0.018059	-0.098382	0.062265	-0.018059	0.062265	0.142589	-0.178706	0.222912	-0.098382	-0.098382	-0.018059	-0.098382	0.062265	-0.018059	0.142589	0.00000	-0.178706	-0.098382	-0.044735	0.062265	-0.178706	-0.098382	-0.018059	0.142589	-0.25903	-0.018059	-0.178706	0.383559	0.062265	0.062265	0.062265	0.062265	-0.018059	-0.018059	-0.178706	-0.098382	-0.25903	-0.018059	0.383559	-0.098382	-0.018059	0.062265	-0.098382	0.062265	-0.018059	-0.018059	0.544207	0.704854	0.062265	-0.098382	0.303236	0.142589	0.062265	-0.018059	0.222912	-0.018059	0.062265	0.142589	0.303236	0.142589	-0.018059	0.383559	-0.018059	0.062265	-0.085316	-0.018059	-0.018059	-0.018059	0.062265	0.062265	0.142589	-0.098382	-0.098382	0.142589	-0.018059	-0.018059	-0.178706
0.098153	0.00404	0.042812	0.042812	0.236674	0.042812	0.042812	-0.112277	-0.073505	0.197902	-0.073505	0.081585	0.00404	0.120357	0.042812	0.142589	0.36327	-0.034732	0.120357	0.201407	0.159129	0.00404	0.120357	0.275446	0.042812	0.00404	0.081585	-0.122319	-0.034732	0.159129	0.177041	0.177041	-0.073505	0.159129	0.039544	0.131469	0.159129	0.041633	0.271234	0.081585	-0.034732	0.00404	-0.034732	-0.034732	0.014156	0.159129	-0.178706	0.00000	0.042812	-0.044735	0.039544	-0.073505	-0.073505	0.042812	0.120357	-0.228594	0.236674	0.159129	0.197902	0.081585	0.275446	-0.034732	0.255362	-0.018059	0.081585	0.236674	-0.034732	0.039544	0.267313	0.236674	-0.034732	-0.073505	-0.034732	0.081585	-0.073505	0.086769	0.197902	0.352991	0.352991	0.00404	-0.038123	0.197902	0.042812	0.00404	0.159129	0.236674	0.197902	0.159129	0.081585	0.159129	0.314219	0.081585	0.120357	0.00404	0.042812	0.022015	0.081585	-0.034732	0.081585	0.120357	0.00404	0.081585	0.159129	0.042812	0.00404	-0.034732	0.081585	0.042812
